ID,user_id,item_id
15589,15589,"6971,5303,4798,8483,2140,10326,8562,11000,275,4277"
15590,15590,"9693,6795,3428,5495,5532,12665,2537,64,6834,6220"
15595,15595,"3055,10326,6522,7526,544,10002,6232,7832,11227,8235"
15611,15611,"11298,1244,9101,9730,2916,9962,9295,4576,12869,3697"
15613,15613,"3950,13346,9942,4798,3428,6220,10326,6971,8562,3055"
15632,15632,"10326,8562,13346,6220,4277,5303,544,12665,6326,7707"
15633,15633,"10326,544,4277,5303,350,9072,13249,4798,12665,12857"
15639,15639,"4798,6971,5303,3950,6220,10326,8421,2218,8590,8483"
15648,15648,"10326,4798,4277,217,6971,717,544,6220,10916,8562"
15652,15652,"4798,10326,350,9340,275,4277,13346,8205,8421,8483"
15683,15683,"6220,9942,3428,5545,2218,13296,8562,7707,544,8188"
15688,15688,"9942,6220,8562,5495,3950,5545,3428,7707,2218,5676"
15703,15703,"9942,3950,8413,4413,8562,13346,4798,544,10340,10326"
15708,15708,"3950,2218,6971,4213,2724,5879,141,544,2385,11040"
15714,15714,"10326,4798,8562,544,3950,217,12857,717,10916,8421"
15719,15719,"4277,10326,4798,12857,8562,13346,350,10916,6433,544"
15727,15727,"8413,1230,8562,10326,12665,8922,6971,4798,544,2380"
15728,15728,"1290,7120,4929,10663,12030,5573,4387,544,10326,4798"
15735,15735,"10326,4798,8562,4277,275,5303,8590,8421,8483,2140"
15736,15736,"5495,3950,8562,1328,31,9942,6220,12665,4798,10326"
15739,15739,"1290,7120,2989,9295,1244,11024,8978,6288,12869,3464"
15742,15742,"9942,3950,6220,4798,10326,8562,12857,89,8413,5303"
15764,15764,"350,50,1978,4277,8562,9234,9178,13346,12226,3950"
15773,15773,"10326,4798,5495,13346,2140,6971,10916,12857,3950,8562"
15774,15774,"1290,7669,11298,7120,6591,12869,9730,9295,2989,2957"
15786,15786,"1290,11298,11024,9101,7120,544,4576,12995,9730,12903"
15789,15789,"4277,12857,10326,217,9105,350,717,8421,6433,4798"
15796,15796,"9942,6220,2343,9693,10326,3428,2218,12665,3950,544"
15800,15800,"5495,8562,2218,12470,12099,12668,10326,10077,3950,4798"
15802,15802,"1290,7120,9101,1244,11298,544,9730,9295,2343,4576"
15812,15812,"10326,4798,5303,4277,544,8562,350,2140,8421,10077"
15815,15815,"5303,8503,3870,11320,544,10154,10326,1634,12636,4798"
15828,15828,"6220,8562,10326,13346,12665,13249,9942,544,3950,4277"
15831,15831,"11298,4664,1244,1779,7679,7265,1290,544,10326,9101"
15840,15840,"4277,10326,350,717,544,9340,275,10594,12404,217"
15845,15845,"4798,8562,13346,3950,10326,12857,6326,9942,4413,6220"
15847,15847,"2218,6220,8413,5461,5495,232,10799,7485,544,3361"
15856,15856,"4798,10326,8562,12857,6971,10916,13346,5303,6326,8421"
15861,15861,"12869,1290,11298,4163,2957,9962,1558,4216,1244,5135"
15862,15862,"1290,7120,11298,9101,1244,4576,544,9962,789,12869"
15871,15871,"5495,8413,12470,7707,2218,8562,8188,3950,5184,544"
15872,15872,"8562,3950,13346,3055,8421,10326,8413,4798,9733,5495"
15883,15883,"1290,7120,11298,9295,2989,1244,9101,544,6971,4576"
15886,15886,"544,2343,6220,1863,7707,8562,10429,5976,2327,779"
15888,15888,"9942,6220,12665,544,5303,3950,10326,6971,3428,2218"
15898,15898,"4277,6220,4798,10326,8421,13346,8562,6971,3950,8161"
15919,15919,"4798,50,10326,6795,6326,4416,64,12665,8198,3950"
15922,15922,"1290,7120,4929,11298,5135,1244,3697,9295,13309,12869"
15931,15931,"544,1290,7120,9693,11315,5251,10743,10233,589,375"
15941,15941,"6220,8562,9942,8188,3950,7707,2218,3428,5495,544"
15943,15943,"4798,10594,12857,8161,10326,13346,8421,220,8022,10916"
15956,15956,"10326,6220,4798,8562,6971,3950,12665,5303,275,5545"
15958,15958,"1290,7120,6220,6971,544,5303,4798,89,10326,275"
15960,15960,"2343,8413,5303,6220,4798,2140,10326,6795,13346,810"
15973,15973,"3222,11298,4890,5979,9101,4545,11024,4576,7605,12330"
15977,15977,"1290,7120,11298,1244,4929,9962,789,9101,9295,10607"
15994,15994,"8562,89,13110,3950,4413,7359,13346,861,10326,3577"
15995,15995,"1290,7120,1244,4929,11298,6971,9730,9962,9101,5135"
15996,15996,"6220,3950,13346,5545,9942,10326,8562,4798,5303,6971"
15999,15999,"6220,3950,2140,8562,4798,220,10785,10006,544,237"
16060,16060,"1290,7120,4798,6971,10326,6220,544,12665,5303,8562"
16069,16069,"3950,4798,13346,2218,217,10326,1978,8483,717,13249"
16076,16076,"1290,11298,2989,9101,544,7120,1244,12869,9730,4576"
16085,16085,"12191,10326,8562,544,4798,6383,7480,1290,5495,9942"
16089,16089,"8562,6971,2140,1290,4798,8703,8922,9668,10326,544"
16097,16097,"10326,4277,4798,544,8562,13346,5303,3950,10594,8421"
16112,16112,"6326,3950,6220,13110,217,9942,544,12152,12857,3428"
16116,16116,"4798,10916,12857,10326,8562,6971,9953,544,2291,1776"
16137,16137,"275,4277,8483,4798,350,5303,10326,13346,217,544"
16150,16150,"3950,717,217,1328,7087,6528,8421,8562,10326,6979"
16174,16174,"3428,3950,13110,9942,4413,8413,1325,8562,12575,544"
16176,16176,"3950,8413,1889,8562,6971,4173,5078,2903,11910,11262"
16210,16210,"1290,7120,4929,10663,9962,6971,1244,789,11298,544"
16212,16212,"10326,4798,8562,3950,13346,12665,6220,4277,5303,12857"
16230,16230,"10326,4798,8562,3950,5303,6220,2218,4277,8590,13346"
16245,16245,"10326,4277,544,4798,217,1328,8562,350,6433,717"
16293,16293,"8562,3950,6220,13346,4798,13249,10326,5303,12857,11000"
16299,16299,"1290,7120,11298,9295,1779,1244,2989,9101,9730,8590"
16300,16300,"1863,10429,7707,7706,544,589,3542,10326,3487,8188"
16303,16303,"12857,8562,3950,10916,10326,4277,2218,2140,4798,2448"
16305,16305,"1290,7120,11298,12869,6971,89,4576,9101,6220,2989"
16314,16314,"4798,8562,4277,10326,5303,12857,13346,6433,544,6326"
16328,16328,"4798,12857,8562,10326,13346,2140,11540,652,3458,544"
16340,16340,"1290,7120,9101,11298,544,1244,9962,12869,789,10326"
16351,16351,"10326,9942,1328,544,4277,10869,3428,8483,5184,8681"
16363,16363,"4798,11969,2343,10326,5495,6220,13346,9693,544,5303"
16376,16376,"4798,6971,5303,10326,2140,7063,6433,544,37,8562"
16387,16387,"12857,4798,10326,6433,6326,4277,10916,8421,13346,6220"
16395,16395,"6220,8562,10326,4798,544,5545,3428,3950,2140,1978"
16414,16414,"6971,8562,6220,7707,4798,810,10326,5545,12665,544"
16416,16416,"8413,7715,9454,544,10506,8452,10326,4798,3506,8053"
16418,16418,"6971,6220,5303,10326,2218,89,12665,544,8205,5495"
16471,16471,"1290,2989,11298,7120,1244,9101,4576,11024,544,12655"
16489,16489,"8562,4798,10326,12857,8413,6220,3950,2218,6326,13346"
16497,16497,"2343,9693,5532,6795,5199,12665,10835,5303,1220,10326"
16509,16509,"5303,2218,2140,6971,4277,1978,544,6220,8562,8590"
16510,16510,"9942,3950,13346,6220,5303,2218,5545,8413,8562,4798"
16521,16521,"11298,1290,1244,11024,7120,4664,2989,9730,10389,4576"
16524,16524,"544,10352,12824,10326,4798,8540,840,1290,9101,9942"
16582,16582,"5303,13408,7136,3275,544,1926,12253,10326,7986,5482"
16592,16592,"1290,6220,2343,8562,9693,6971,544,7120,10326,8590"
16604,16604,"1290,11298,7120,12655,7679,9101,2989,12869,11969,544"
16605,16605,"1290,9101,11298,7120,4576,11024,6220,544,1244,8978"
16617,16617,"11298,1290,11024,9101,2989,4576,7679,7120,1779,12869"
16622,16622,"11298,2989,9101,1290,4576,11024,1244,12869,11918,7679"
16624,16624,"6220,8562,3950,3428,2140,4798,9942,7238,544,4413"
16628,16628,"3950,11484,13346,11406,8562,2903,10326,6646,13380,544"
16633,16633,"1290,7120,4929,1244,6971,11298,544,2989,9101,2916"
16646,16646,"7707,8562,10429,544,10326,9083,13269,5495,8981,4798"
16651,16651,"10326,13346,5495,4798,8562,12857,13249,50,9942,6433"
16654,16654,"10326,13346,4798,6971,6220,8562,8483,6326,8421,10916"
16673,16673,"8562,3950,2218,5303,9942,6220,4798,13346,11000,2140"
16675,16675,"10326,6220,4798,8562,13346,9942,3950,4277,6326,12857"
16677,16677,"6971,2218,2343,9693,5532,3950,5303,5199,4798,12665"
16679,16679,"8413,275,13375,1889,6971,3416,4798,8562,2218,5303"
16686,16686,"1290,11298,7120,9730,1244,1779,9962,10607,544,789"
16695,16695,"4798,10326,3950,4277,5303,8562,12857,8421,10594,2140"
16704,16704,"3428,3950,8562,13346,9942,12153,5545,5676,8413,13306"
16709,16709,"6220,9942,13346,12665,3950,5495,1220,5545,2218,8562"
16773,16773,"4798,10326,4277,5303,12857,6433,13346,6326,3950,8483"
16774,16774,"10326,8562,12857,3950,1889,2218,8421,13346,13249,4798"
16797,16797,"6220,3950,9942,3428,8562,13110,13346,13306,12665,8681"
16803,16803,"2140,7063,8562,6751,4798,10326,544,4014,1290,11871"
16804,16804,"10326,4798,4277,13346,12857,10916,3950,5303,6433,6326"
16806,16806,"8562,6220,4798,544,10326,5303,12665,7707,5495,2140"
16810,16810,"3950,9942,13346,3428,6220,8413,12934,8562,220,1889"
16836,16836,"6433,4277,350,2140,10326,1978,544,581,9423,8793"
16844,16844,"13306,5495,13346,4266,8246,544,10326,4798,13271,11774"
16861,16861,"1244,1290,11298,12869,7120,4163,2957,9962,5135,1558"
16875,16875,"4798,10326,6971,5303,13346,2218,8562,2140,3950,6326"
16936,16936,"4798,13346,10326,3950,12857,8562,6971,4277,5303,10916"
16946,16946,"4798,217,10326,13346,12857,3950,5303,8562,1328,717"
16965,16965,"4798,10326,6220,3950,5303,13346,2140,8562,275,2218"
16987,16987,"10326,4798,6971,5303,2140,8562,6220,12857,8421,4277"
16988,16988,"6971,2343,5875,8922,6529,3055,12665,7024,89,5532"
16989,16989,"8562,10326,6220,4798,3950,12665,9942,5303,2218,13346"
17007,17007,"10326,6971,4798,275,5303,9942,9602,8562,9668,4101"
17016,17016,"10326,4798,3950,6220,8590,13346,5461,4277,8562,9942"
17030,17030,"4798,10326,6971,13408,544,2291,9744,6624,2370,8562"
17034,17034,"4798,10326,13346,8562,3950,4277,6971,10916,6326,12857"
17054,17054,"13346,5303,12857,2140,10326,4798,10594,8562,3799,13402"
17056,17056,"12857,1328,4798,13346,10326,6326,350,8562,544,1290"
17084,17084,"10326,12665,2218,5495,4798,5303,3950,6220,8562,544"
17098,17098,"544,5495,4277,5303,10326,12470,12665,2343,4576,9101"
17102,17102,"4798,10326,6971,5303,3950,8590,2140,2218,6220,275"
17109,17109,"3950,11572,1788,782,544,9908,10326,4798,1290,455"
17112,17112,"544,1290,4798,10326,6971,2218,6220,7120,275,4277"
17119,17119,"4798,10326,6971,2343,5303,9942,2140,544,6795,11000"
17124,17124,"6220,5303,2218,10326,9942,8562,3950,13346,6971,7707"
17141,17141,"4798,6971,10326,544,2343,5303,9693,6220,13346,5495"
17160,17160,"4277,7669,8483,7679,217,12869,544,12665,4163,6220"
17179,17179,"3950,2218,8562,6220,13346,4798,8483,8413,3870,9942"
17189,17189,"4277,217,717,8421,6433,3950,544,10326,350,9105"
17191,17191,"8562,5495,8981,10326,5149,544,6220,4798,7707,9942"
17194,17194,"8562,12857,10326,8421,5495,3950,2218,2140,4798,544"
17195,17195,"5199,5532,5495,2903,2218,2343,10835,5999,544,11357"
17200,17200,"1290,7120,11298,2989,4576,9101,1244,11024,10389,544"
17212,17212,"6220,3428,3950,5545,13306,10326,6659,13110,5184,8413"
17218,17218,"2343,10326,9693,9532,6220,544,5495,5199,8279,3950"
17232,17232,"8562,217,3950,8413,6326,12857,50,717,6270,8483"
17242,17242,"4798,10326,4277,8562,544,12857,13346,717,217,275"
17255,17255,"3950,8562,6220,9942,8413,3428,4798,4413,13346,10326"
17262,17262,"1290,11298,1244,7120,12869,9101,10607,4576,2989,7679"
17275,17275,"6220,8562,12665,3950,5545,13110,2218,4798,9942,4413"
17276,17276,"4277,6220,3950,5303,8562,13346,2140,9234,8421,4798"
17278,17278,"1863,544,1290,10429,4250,7706,9083,9101,10326,4798"
17283,17283,"10326,4798,8562,1290,9942,6971,544,5303,6220,1220"
17284,17284,"11000,1978,10326,13346,3282,8421,5495,5999,12034,8483"
17295,17295,"544,10326,6220,4277,9942,217,3950,6433,3428,8421"
17298,17298,"1290,544,2989,11298,9101,7120,4576,1244,11024,12869"
17319,17319,"9942,6220,3428,8562,3950,10326,5545,544,13296,13306"
17320,17320,"544,11298,9101,7679,1290,2989,4576,3148,1244,11024"
17325,17325,"9693,12665,13346,8483,544,6220,6795,10326,89,4798"
17330,17330,"1290,5875,7024,7120,8235,544,10326,1244,13191,4798"
17334,17334,"1290,2989,12869,1244,3704,9101,11024,9962,789,7120"
17346,17346,"6220,9693,2343,12665,9942,13346,8562,2218,4798,8483"
17352,17352,"6971,10326,2218,3950,1290,5303,5532,4798,9942,1220"
17353,17353,"1290,7120,9962,4929,6220,789,5135,1244,13309,544"
17396,17396,"10326,4798,8562,5303,2218,8205,2140,3950,12857,6433"
17408,17408,"4277,544,10326,4798,3950,5303,6220,12857,8421,13346"
17414,17414,"8562,6220,3950,5303,5545,10326,6302,9942,12665,13346"
17422,17422,"4163,2957,7089,7889,217,10981,12022,544,12262,7679"
17424,17424,"10326,4277,4798,3950,6971,8562,2140,6383,8421,6270"
17427,17427,"1290,789,7120,9962,5135,4929,13309,2339,13027,544"
17432,17432,"8562,217,4798,3950,13346,10326,6326,8421,6220,13249"
17434,17434,"10326,6971,5303,4798,6220,2140,12857,2343,8590,1912"
17439,17439,"9942,6220,8562,3950,12665,3428,4798,5545,13296,10326"
17442,17442,"6220,8562,544,9942,2343,6971,10326,5303,4798,5495"
17449,17449,"4798,8562,13346,10326,3950,9942,12665,6326,6220,5545"
17472,17472,"9693,5532,5461,5199,12665,544,3950,2905,5495,2343"
17509,17509,"1290,11298,544,1244,9101,7120,2989,4576,11024,10389"
17522,17522,"9942,3055,4413,931,89,8235,4602,1742,434,4798"
17527,17527,"5303,2140,10326,1912,12857,4798,7063,2291,12369,544"
17535,17535,"1290,7120,7679,4576,1244,11298,9295,11918,7342,10389"
17540,17540,"8562,4798,3950,10326,2140,4277,6220,5303,7063,8421"
17541,17541,"1290,11298,2989,1244,9101,9730,4929,11024,4576,10663"
17551,17551,"10326,4798,5303,8562,6220,11000,4277,8421,6971,2140"
17564,17564,"10326,8421,4798,12857,8562,6311,6899,2815,544,717"
17565,17565,"350,10326,4798,544,12191,1290,9101,9942,6306,8562"
17581,17581,"10326,12857,4277,8562,8483,13346,2218,10916,3950,4798"
17596,17596,"6220,6971,4277,275,89,3950,13296,10326,13346,8562"
17601,17601,"3950,8562,4413,9942,8413,13346,7723,4798,9799,3106"
17611,17611,"13346,9942,8562,275,6220,10326,8413,10916,13296,12665"
17612,17612,"10326,217,6659,8562,9942,3950,3428,13296,1355,350"
17620,17620,"8413,5495,6220,3950,8188,12665,2343,5199,3055,5545"
17627,17627,"9693,2343,6795,5532,5495,6834,1220,64,10835,2537"
17634,17634,"8562,1863,6220,9083,8981,13269,544,5149,7706,10326"
17649,17649,"10326,8562,544,6220,4277,4798,3950,13346,350,5303"
17654,17654,"8562,3950,13346,12665,2343,2218,7707,4798,6220,544"
17659,17659,"10326,4798,8562,7707,544,9668,7637,8703,4698,9937"
17666,17666,"1290,7120,544,6220,3950,4929,6971,4576,12665,11298"
17674,17674,"11000,851,4798,7916,8132,5495,10326,11843,5006,9711"
17684,17684,"544,10326,4798,350,12665,1328,8421,6383,652,3950"
17708,17708,"10326,8562,5303,2218,6433,3507,4798,12857,13346,2140"
17709,17709,"6220,3950,10326,13346,8562,8483,3428,5495,4798,12857"
17741,17741,"6971,4798,10326,5303,2218,12665,3055,8562,13346,1290"
17752,17752,"6307,9375,544,1213,6060,10326,4798,8911,1290,10732"
17765,17765,"2343,6220,89,12665,3950,2218,5532,6795,4798,1220"
17770,17770,"8703,7637,1290,544,6938,5342,10326,4798,9101,9942"
17814,17814,"6220,2218,544,5676,1220,3950,5495,8562,10326,4798"
17818,17818,"1244,350,544,1290,7120,9942,5866,8189,10987,146"
17822,17822,"1290,7120,8302,2286,11117,12030,2784,2339,544,10326"
17826,17826,"4798,8562,10326,4277,544,12857,275,2140,8421,10594"
17827,17827,"1290,11298,1244,7120,2989,4576,9101,10389,4664,7679"
17840,17840,"10326,8188,6220,2218,5495,7707,13296,8562,4798,1856"
17843,17843,"2218,8413,5495,544,9942,6220,13310,12470,5676,8562"
17864,17864,"4798,3950,9984,12785,6639,6433,5461,6461,10326,11969"
17871,17871,"8188,10429,5149,1863,544,10326,1487,4798,8981,8562"
17881,17881,"12665,544,3950,2218,4277,10326,2343,4798,1290,8421"
17928,17928,"10326,8562,4798,6220,544,12665,8421,3950,4277,5303"
17931,17931,"9375,544,10326,4798,7220,5494,1290,7721,9101,8562"
17933,17933,"8413,3950,2343,6220,2218,5303,8562,2903,544,9942"
17953,17953,"544,5495,10326,1290,5303,2218,6220,4798,12665,3950"
17970,17970,"9942,3950,13346,6220,5545,931,13306,4413,12665,89"
17977,17977,"4798,10326,8562,5303,3950,6220,12665,544,13249,1328"
17982,17982,"1290,9962,7120,9101,1244,11298,12869,544,7817,10644"
17995,17995,"1290,6971,7120,13296,8302,12030,544,4798,10326,4929"
18002,18002,"10326,5303,12857,6971,4798,8590,4277,8421,10594,717"
18006,18006,"6659,10429,9107,544,2869,10326,4798,10378,1290,1863"
18023,18023,"10326,5303,6971,6220,4277,275,13346,2140,544,2218"
18024,18024,"4798,7439,10326,5747,4877,9771,544,2291,1290,9101"
18047,18047,"6220,2343,9942,5545,6795,13296,3950,4602,9693,3428"
18050,18050,"9942,2218,4798,6971,6220,275,5303,544,3950,11969"
18078,18078,"10326,4798,6971,13346,8562,4277,5303,8421,10916,6220"
18086,18086,"1290,7120,6971,4798,4929,9962,544,789,9101,1244"
18093,18093,"1290,7120,11298,4929,1244,4163,12869,3464,2957,9101"
18115,18115,"10326,4277,3950,4798,12857,8421,2140,10594,717,10568"
18122,18122,"1290,2218,7120,8981,5149,12723,544,11615,1856,10429"
18124,18124,"10326,4798,6971,5303,2343,1220,544,2140,1747,1290"
18127,18127,"1290,7120,1244,11298,4929,9295,9101,10663,12869,9962"
18133,18133,"8562,3950,10326,6220,13346,4277,3428,12857,4798,1328"
18148,18148,"2218,3950,5199,8562,6971,9942,544,2905,2140,8505"
18155,18155,"9693,13346,2343,275,12378,544,2867,9942,64,6503"
18158,18158,"11298,11024,4576,2989,8978,11918,12995,12655,7679,10389"
18166,18166,"10326,10568,3950,4798,4277,2140,544,9178,5303,6220"
18167,18167,"10326,4277,2218,5461,544,6433,9072,3950,9404,9942"
18169,18169,"2140,13346,9306,6724,3950,10954,10326,544,8984,4798"
18175,18175,"9693,6971,12665,9532,6220,5532,10326,7024,4798,5303"
18178,18178,"3950,8562,13346,10326,6220,4798,8413,12665,11540,5495"
18214,18214,"1290,7120,11298,1244,9730,4929,9101,12869,2989,10663"
18217,18217,"8562,12665,3950,10326,13346,5303,5495,4798,275,544"
18226,18226,"1290,7120,11298,9101,4576,12869,11024,10137,1779,2989"
18229,18229,"6971,5303,2140,4798,1290,8413,4915,2218,544,10326"
18236,18236,"2905,8793,4049,9546,7063,12404,6341,8999,544,10326"
18240,18240,"6220,3950,9942,5545,6659,3428,12665,2218,89,13110"
18262,18262,"6220,9942,3950,544,8562,3428,10326,5303,12665,5545"
18266,18266,"1290,11298,2989,1244,544,4576,9101,11024,10389,8978"
18272,18272,"4798,8562,13346,3950,6220,5303,12665,10326,6971,2218"
18292,18292,"8562,6220,3950,4798,10326,5303,13346,4277,9942,8413"
18299,18299,"544,6220,10326,9942,4277,3428,8562,275,2218,3950"
18321,18321,"7707,6525,4860,6952,544,8265,12424,10326,4560,4798"
18338,18338,"6220,3950,8562,10326,13346,5303,2343,544,9942,4798"
18339,18339,"10326,4798,4277,5303,10916,350,8483,12857,2140,10594"
18341,18341,"8562,4798,13346,2140,10326,5303,3950,544,6971,9942"
18355,18355,"1290,7120,9295,11298,4929,1244,9730,9101,10663,2989"
18364,18364,"1290,544,7120,6971,1244,11298,4576,9101,2903,5199"
18368,18368,"4798,10326,8562,12665,12857,6971,13346,6326,3950,6220"
18393,18393,"4798,10326,2343,6971,5303,9693,13346,2140,8562,4277"
18409,18409,"4277,3950,217,8562,717,5676,4798,544,275,12665"
18434,18434,"10326,4798,12857,5303,6433,544,3950,10594,10916,217"
18440,18440,"9942,13346,6220,4798,3950,8562,5545,1978,8413,13110"
18446,18446,"10326,6220,2343,9693,4277,12665,4798,3950,11969,5303"
18467,18467,"9942,8562,4798,2140,1220,13346,275,2343,10326,3507"
18475,18475,"1290,6220,2218,9295,9942,8188,7120,13296,5545,544"
18487,18487,"10326,6220,4798,8562,4277,13346,3950,1290,6971,7707"
18489,18489,"544,10326,4798,4277,9693,1290,2343,350,5303,4895"
18499,18499,"12857,8205,4277,10326,4798,4949,3296,544,6335,8562"
18505,18505,"4798,10326,8562,3950,6220,13346,4277,12857,5676,275"
18525,18525,"10326,4798,4277,8562,8421,12857,1290,6971,5303,10594"
18530,18530,"10326,4798,8421,6971,10594,13346,12857,851,4277,544"
18539,18539,"1290,7120,544,1863,10326,589,4798,7637,9101,9668"
18546,18546,"2343,9693,10326,544,12665,6220,64,6795,89,5532"
18579,18579,"10326,9942,13346,8562,4277,3950,6220,4798,13249,544"
18585,18585,"2343,9693,5532,5199,64,6795,10835,3950,2903,12665"
18595,18595,"544,8562,10326,4277,6220,5303,50,3950,6433,3428"
18648,18648,"3950,6433,11000,4798,13346,717,4277,1220,217,10326"
18679,18679,"8562,3950,6220,8413,13346,12665,2218,5545,9942,13306"
18683,18683,"6220,8562,2343,544,8188,5495,10326,13296,3950,7707"
18687,18687,"1290,7120,11298,1244,9101,9730,4929,7679,4576,9295"
18718,18718,"8562,12665,6220,544,4798,6971,10326,3950,5303,9942"
18741,18741,"3950,4798,8562,5495,13346,8413,11622,6982,544,10326"
18760,18760,"1290,11298,7120,11024,6971,4664,9295,2989,12903,1779"
18771,18771,"6220,3950,8562,4277,13346,12665,4798,13110,3428,10326"
18787,18787,"10326,4798,4277,275,6971,2140,8421,5303,10916,13346"
18788,18788,"13346,2218,4798,12857,8413,8562,3950,10326,8483,4323"
18789,18789,"2343,13346,8562,10326,12857,544,3127,6220,769,7484"
18798,18798,"6220,3950,9942,8562,13346,1323,3428,12665,13296,5545"
18800,18800,"10326,9942,544,847,12665,4177,11287,8562,9641,4798"
18805,18805,"3950,8562,8413,9942,4413,13296,11772,8188,8681,11622"
18806,18806,"7120,11298,1244,9101,9962,12869,789,4929,4664,9730"
18812,18812,"6971,6220,12665,5303,2218,8413,4798,9942,2343,8562"
18818,18818,"6659,1328,10326,6528,2875,544,4798,4256,5822,4399"
18830,18830,"5303,6971,4798,3950,13346,8562,10326,2140,10916,4413"
18835,18835,"1290,7120,1244,9101,2989,6971,6220,12665,4576,4798"
18839,18839,"5495,1355,12470,5549,6971,566,10410,544,10326,3885"
18851,18851,"6220,8413,560,4798,7444,1747,9942,8562,544,6971"
18854,18854,"4798,6971,10326,8562,5303,13346,8205,12857,10916,6220"
18864,18864,"10326,3950,4798,4277,13346,8562,217,544,717,6220"
18865,18865,"7707,7063,544,8562,10429,10326,4798,8703,5495,1863"
18874,18874,"1290,544,11298,7120,12869,9101,1244,4576,2989,11024"
18875,18875,"4798,10326,12857,3950,2218,8562,13346,2905,2903,544"
18879,18879,"7669,9101,7679,11554,4576,3464,8978,12869,11298,544"
18882,18882,"544,6220,1290,11298,9101,2989,9730,12869,4576,4664"
18895,18895,"3950,6220,2218,13346,13306,12665,3055,9942,8235,4413"
18903,18903,"10326,4798,4277,5303,13346,6220,275,6971,12665,2343"
18913,18913,"10326,4798,2343,13346,8562,9693,4277,544,10916,64"
18934,18934,"1290,7120,1244,11298,544,4929,6971,9962,789,12869"
18935,18935,"1290,6971,7120,8590,5532,2903,10835,5199,9693,10326"
18981,18981,"6220,12665,9942,6971,8562,2218,7792,544,10916,3950"
18985,18985,"13346,6971,4798,10326,1290,8562,9693,6220,2343,544"
18987,18987,"2916,9295,6243,12497,12030,11298,544,1244,13101,8567"
18990,18990,"10326,4277,6220,13346,8562,5303,10077,544,4798,6971"
18996,18996,"4798,3950,2218,10326,8562,6326,6971,13097,5303,6220"
19010,19010,"10326,4798,4277,544,10916,5303,8421,13346,8562,6433"
19016,19016,"1290,7120,9101,12869,2989,9730,11298,9438,4576,4929"
19018,19018,"13346,8483,1328,4798,473,1010,11193,544,8562,10326"
19029,19029,"4798,10326,5303,2140,8421,275,2218,8562,13346,13249"
19060,19060,"6220,5545,7679,9101,4654,9066,12665,8823,2989,1355"
19069,19069,"1290,7120,1244,544,11298,4929,5303,6971,2989,12869"
19084,19084,"4798,10326,8562,4277,5303,13346,12857,2140,6433,6971"
19086,19086,"1290,7120,2989,1244,9101,6220,11969,12869,4664,12665"
19105,19105,"1290,7120,9295,4929,10663,3697,3464,2916,9101,6971"
19110,19110,"1290,1244,11298,7120,12869,2989,9962,9101,789,5135"
19135,19135,"10326,1081,4832,544,8540,350,8054,4798,10352,5776"
19144,19144,"8562,8413,5303,6220,10326,4277,544,3950,6971,12606"
19154,19154,"13249,220,5461,6982,9800,3585,4798,2910,11622,5495"
19168,19168,"8562,10326,4277,3950,4798,6220,12857,6326,12665,5303"
19173,19173,"1290,7120,2218,4929,5495,10663,8922,5573,4387,544"
19187,19187,"1290,7120,6220,4798,1863,9101,10326,1487,7637,544"
19216,19216,"3950,227,6659,8562,11484,13159,544,10326,12539,10732"
19227,19227,"5676,9942,2343,3428,9693,6220,10835,6795,5495,1220"
19231,19231,"4798,10326,3950,5303,13346,8483,9942,6220,10916,8421"
19234,19234,"11298,1290,2989,1244,11024,4576,7679,9101,7120,1779"
19255,19255,"10326,4798,6220,6971,3950,5303,2218,9942,2140,8562"
19258,19258,"5495,3950,8413,6220,12470,2580,9942,2140,4798,8205"
19266,19266,"1290,7120,6971,5303,4929,8590,10326,4798,9295,544"
19296,19296,"13346,4798,8562,6971,6795,2537,5532,64,6834,2140"
19297,19297,"6659,544,10326,4798,8562,1290,9101,9942,5303,6383"
19308,19308,"3950,3055,4602,13346,8235,844,8562,5414,544,8279"
19323,19323,"10326,1328,4798,544,6391,8562,1290,350,9101,9942"
19346,19346,"10326,4798,6220,6971,5303,4277,544,2218,2343,12665"
19347,19347,"7120,4929,6220,4798,6971,3950,12665,4576,2916,9942"
19360,19360,"1290,7120,9295,8554,12133,544,8302,4929,9101,9942"
19364,19364,"7669,3464,2989,11298,11554,4576,4940,4163,7679,2709"
19378,19378,"4798,3950,13346,12857,8562,10326,6326,5642,2789,10916"
19379,19379,"4798,8562,5303,6971,13408,10326,2218,1220,9942,5495"
19380,19380,"10326,4277,5303,11969,12857,8562,544,4798,6220,5642"
19381,19381,"10326,4798,4277,8562,12857,8421,5303,10916,2140,10594"
19384,19384,"8562,10326,6220,10568,3950,8421,4277,4798,12665,544"
19385,19385,"4798,6220,13346,8562,3950,10326,2218,6326,12665,7707"
19388,19388,"1290,7120,11298,2989,12869,4929,1244,9101,9295,10663"
19406,19406,"10326,4798,5303,4277,544,6971,13346,275,12857,8562"
19408,19408,"5199,5532,2343,5495,2903,10835,6971,10326,4053,5999"
19415,19415,"1290,11298,544,7120,1244,4576,8978,3148,11024,2989"
19417,19417,"13346,64,12665,3950,6220,6971,4798,10326,2218,9942"
19434,19434,"2343,9693,2989,64,2537,544,11298,9730,7679,4028"
19441,19441,"10326,4798,4277,12857,5303,3950,8562,13346,8421,10916"
